Triple_Tag,Dataset_A,Dataset_B,Dataset_C,Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
Post1_Pre_T2,Post1,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.682120292561469,0.6762278244631185,-0.005892468098350534,0.0740432566626414,0.0842061223407044,0.010162865678063002,0.6947115384615385,0.6947115384615385,0.0,0.7015696195510753,0.7021623378669772,0.0005927183159019078,0.7444881509971175,0.7510638966957752,0.006575745698657709,0.5908870214752568,0.5808870214752568,-0.010000000000000009,0.6231971153846154,0.6153846153846154,-0.0078125,0.6154954954954956,0.5954954954954956,-0.020000000000000018,0.7,0.6906474820143885,-0.00935251798561143,11.6,11.6,0.0,42,42,0
Post1_Pre_T2,Post1,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6118417366946778,0.6110488639900404,-0.0007928727046373485,0.0886523545682685,0.1299119786144985,0.04125962404622999,0.6382211538461537,0.6030649038461539,-0.03515624999999989,0.6852459401666119,0.6849843001546556,-0.00026164001195627673,0.7019265213010708,0.6479748642101054,-0.05395165709096539,0.6226470588235294,0.5716666666666667,-0.050980392156862786,0.6262019230769231,0.5739182692307692,-0.052283653846153966,0.614154135338346,0.5567075234627417,-0.05744661187560429,0.6614173228346457,0.6141732283464567,-0.047244094488189003,11.6,11.6,0.0,42,42,0
Post1_Pre_T2,Post1,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6629201680672269,0.657609710550887,-0.00531045751633985,0.0583711513326206,0.0879726253961829,0.029601474063562304,0.6277043269230769,0.6451322115384616,0.017427884615384692,0.6986356735623678,0.7038236685222563,0.005187994959888531,0.686237726070748,0.697531782166132,0.01129405609538403,0.6044841269841269,0.5584430438842204,-0.04604108309990651,0.5913461538461539,0.5775240384615384,-0.013822115384615419,0.5852287581699346,0.5190065681444992,-0.06622219002543539,0.6299212598425197,0.6016260162601627,-0.02829524358235702,11.6,11.6,0.0,42,42,0
Post1_Pre_T2,Post1,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.5593884220354808,0.5758201058201058,0.016431683784625006,0.1487424457668091,0.1606963467458089,0.011953900978999815,0.60546875,0.6027644230769231,-0.002704326923076872,0.633361642580641,0.6373620328094048,0.0040003902287638615,0.6418043546923093,0.641535545586648,-0.000268809105661294,0.5858006535947713,0.5718137254901962,-0.013986928104575136,0.5841346153846154,0.5877403846153846,0.0036057692307691624,0.5888888888888889,0.4319157088122605,-0.15697318007662842,0.6518518518518519,0.5098039215686274,-0.1420479302832245,11.6,11.6,0.0,42,42,0
Post1_Pre_T2,Post1,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6672198879551821,0.6740810768751946,0.006861188920012529,0.0666423745846383,0.046235600639307,-0.020406773945331302,0.62890625,0.6174879807692308,-0.011418269230769162,0.7198839612105548,0.7147751887304159,-0.005108772480138857,0.672488457060797,0.6447195381280509,-0.027768918932746023,0.5839869281045751,0.5826003734827264,-0.001386554621848668,0.5955528846153846,0.5853365384615384,-0.010216346153846145,0.5920255183413079,0.5675935828877006,-0.024431935453607334,0.6515151515151515,0.6129032258064516,-0.03861192570869987,11.6,11.6,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6517592592592594,0.6456719977553311,-0.006087261503928243,0.1429949829810484,0.1525228681136706,0.009527885132622205,0.6396449704142012,0.6378698224852071,-0.0017751479289941363,0.7301309167135148,0.7341701481574461,0.004039231443931257,0.6776534594527959,0.6983989525711054,0.020745493118309533,0.6260227272727272,0.5908838383838384,-0.03513888888888883,0.6076923076923078,0.5711538461538461,-0.03653846153846163,0.6145665145665145,0.5855335377394201,-0.02903297682709438,0.6290322580645161,0.6031746031746031,-0.025857654889912984,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6394781144781145,0.6632112794612793,0.0237331649831648,0.0998814291833184,0.1366621625825688,0.036780733399250407,0.5931952662721893,0.5815088757396449,-0.011686390532544388,0.684479279313374,0.7245219501278496,0.040042670814475545,0.6736570129833157,0.6474047421411051,-0.0262522708422106,0.5612121212121213,0.6209343434343435,0.05972222222222223,0.5384615384615385,0.5788461538461538,0.04038461538461524,0.5909071320836027,0.5991513056835638,0.008244173599961102,0.6015037593984962,0.576271186440678,-0.025232572957818222,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6374782547699215,0.6632659932659932,0.025787738496071744,0.0681023077849705,0.05999412026886,-0.008108187516110504,0.6153846153846154,0.6667159763313609,0.05133136094674551,0.6824010105001821,0.72385137278378,0.041450362283597886,0.6759909305191125,0.7312684953461135,0.05527756482700097,0.5422348484848485,0.5885858585858585,0.04635101010101006,0.5269230769230769,0.6038461538461538,0.07692307692307687,0.6434615384615385,0.6085328341168162,-0.03492870434472228,0.6623376623376623,0.640625,-0.021712662337662336,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6587619248035915,0.6610122053872053,0.002250280583613762,0.1706978643335808,0.1459370861874374,-0.024760778146143414,0.609319526627219,0.6090236686390533,-0.0002958579881656709,0.7488822180228247,0.7377098144586162,-0.011172403564208566,0.6659980920805939,0.6594676954143779,-0.006530396666216021,0.625189393939394,0.5951136363636363,-0.030075757575757645,0.6038461538461538,0.5826923076923077,-0.02115384615384608,0.6157786357786358,0.6173274094326725,0.001548773654036717,0.640625,0.6363636363636364,-0.0042613636363636465,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5899551066217733,0.5937345679012346,0.0037794612794612714,0.1836314965299478,0.1853951381849383,0.0017636416549904887,0.5798816568047337,0.5863905325443787,0.0065088757396449815,0.6587949406665006,0.6690904321574375,0.010295491490936892,0.6412040091843737,0.6574686718883129,0.016264662703939226,0.5959343434343434,0.5737121212121211,-0.022222222222222254,0.5596153846153846,0.5403846153846154,-0.019230769230769273,0.627936507936508,0.6076767676767677,-0.02025974025974031,0.6046511627906976,0.5954198473282443,-0.009231315462453371,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5742522446689113,0.5631004489337823,-0.011151795735129033,0.025859019395605,0.0309903050672898,0.005131285671684801,0.5801775147928994,0.5736686390532545,-0.00650887573964487,0.626863798781802,0.6157362215771908,-0.011127577204611216,0.6317704930774786,0.617230849708612,-0.014539643368866595,0.538989898989899,0.5303156565656566,-0.008674242424242418,0.575,0.5692307692307692,-0.005769230769230749,0.6102255639097744,0.5921553884711779,-0.01807017543859657,0.6845637583892618,0.6712328767123288,-0.01333088167693297,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6805765993265993,0.6528507295173962,-0.027725869809203108,0.1503271525712098,0.1169757920066555,-0.03335136056455429,0.620414201183432,0.6127218934911243,-0.007692307692307776,0.7712857710145492,0.7374527291683687,-0.03383304184618052,0.7233429692538447,0.7108316889306006,-0.012511280323244112,0.5746212121212121,0.5558838383838384,-0.01873737373737372,0.5480769230769231,0.5384615384615384,-0.009615384615384692,0.5997997997997998,0.5367172675521822,-0.06308253224761762,0.6060606060606061,0.5645161290322581,-0.04154447702834796,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6051171436588103,0.5120833333333333,-0.09303381032547697,0.176060391697823,0.1956833547050999,0.019622963007276895,0.5633136094674557,0.5428994082840237,-0.020414201183431957,0.6859521207354573,0.604395462670614,-0.08155665806484336,0.6396807858615593,0.6120539109282754,-0.027626874933283863,0.5429545454545455,0.5880934343434343,0.04513888888888884,0.5192307692307692,0.5423076923076923,0.023076923076923106,0.6031386157701947,0.6308513600786837,0.027712744308489023,0.625,0.6231884057971014,-0.0018115942028985588,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.569064253647587,0.5988285634118968,0.029764309764309882,0.2316301573523677,0.2085973498743095,-0.023032807478058193,0.4994082840236686,0.5677514792899409,0.06834319526627225,0.7068168530312938,0.7201250702770411,0.013308217245747267,0.6309198939386342,0.6640300795912126,0.033110185652578394,0.4776767676767677,0.5363636363636364,0.058686868686868676,0.45,0.5153846153846154,0.06538461538461543,0.5752451728935492,0.6358247545257624,0.06057958163221322,0.6013071895424836,0.6624203821656051,0.061113192623121426,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6375687429854097,0.6692494388327722,0.03168069584736255,0.0992470494012294,0.1009747980458079,0.0017277486445785029,0.5955621301775148,0.6162721893491124,0.020710059171597628,0.7084058729582384,0.7349385757284969,0.02653270277025843,0.6693897512829545,0.6711957568798566,0.0018060055969020272,0.5946969696969697,0.5886489898989898,-0.0060479797979798855,0.573076923076923,0.5615384615384615,-0.011538461538461497,0.6172096908939013,0.5932496811753778,-0.023960009718523523,0.631578947368421,0.5984251968503937,-0.03315375051802727,12.8,12.8,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7267255892255892,0.7250420875420875,-0.0016835016835016203,0.1247614065930996,0.1281824859204367,0.0034210793273371093,0.7041420118343196,0.7118343195266273,0.007692307692307776,0.77171674039511,0.777041306633115,0.005324566238005035,0.7615213872225604,0.7518175677282062,-0.009703819494354171,0.689760101010101,0.7026767676767676,0.012916666666666576,0.6634615384615385,0.6788461538461539,0.01538461538461533,0.6553016726403823,0.6788059163059164,0.023504243665534053,0.6666666666666666,0.6885245901639344,0.021857923497267784,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,GradientBoosting,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6782982603815938,0.71121632996633,0.0329180695847362,0.1156722029836641,0.1318455587220785,0.016173355738414413,0.6106508875739646,0.7044378698224852,0.09378698224852067,0.7696013124373108,0.7908024335414042,0.021201121104093446,0.6758402504916092,0.7614485357960179,0.08560828530440867,0.5437878787878788,0.6632954545454546,0.11950757575757576,0.5211538461538462,0.648076923076923,0.1269230769230768,0.5931042591117686,0.6720205711974344,0.07891631208566585,0.6197183098591549,0.6771653543307087,0.0574470444715538,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6946815375982043,0.730206228956229,0.03552469135802472,0.1525365621908969,0.1485831714632187,-0.0039533907276781965,0.6714497041420119,0.6792899408284024,0.007840236686390556,0.7337137425082452,0.754028844403205,0.020315101894959775,0.7418996514450863,0.70984563611036,-0.032054015334726293,0.6354545454545454,0.6632323232323232,0.02777777777777779,0.6230769230769231,0.6423076923076922,0.019230769230769162,0.6538923065238855,0.6759428546193252,0.022050548095439715,0.6814814814814815,0.6917293233082706,0.010247841826789172,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.716705948372615,0.7220440516273849,0.00533810325476991,0.1037458500184613,0.1039096827020489,0.00016383268358759195,0.6198224852071007,0.6431952662721893,0.023372781065088555,0.7929087809644646,0.7960410524299468,0.003132271465482228,0.6729462593607134,0.6898852906931598,0.016939031332446453,0.6391919191919191,0.6346843434343434,-0.004507575757575655,0.6076923076923078,0.6173076923076923,0.009615384615384581,0.6315151515151515,0.618655462184874,-0.01285968933027748,0.6290322580645161,0.6341463414634146,0.005114083398898517,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7168223905723906,0.7114057239057239,-0.005416666666666736,0.1542798556550526,0.1465913718960533,-0.007688483758999276,0.6967455621301776,0.6911242603550296,-0.005621301775147969,0.7469918141982546,0.7460325233570847,-0.0009592908411698575,0.7444235127430299,0.7278881334256431,-0.0165353793173868,0.6931565656565656,0.6902398989898989,-0.0029166666666666785,0.675,0.6653846153846155,-0.009615384615384581,0.6832227529499006,0.681065378964653,-0.0021573739852476237,0.6984126984126984,0.6929133858267716,-0.00549931258592673,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.5989113355780022,0.5989113355780022,0.0,0.1464921987428248,0.1428196915432438,-0.003672507199580982,0.5933431952662722,0.6004437869822485,0.007100591715976323,0.6876956207317362,0.6861370075542771,-0.0015586131774590894,0.675550481061503,0.6815323941306315,0.005981913069128542,0.5165656565656566,0.5314267676767677,0.014861111111111103,0.5019230769230769,0.5134615384615384,0.011538461538461497,0.6131662910732679,0.6193223443223443,0.006156053249076421,0.6405228758169934,0.64,-0.0005228758169933956,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.708733164983165,0.6889772727272727,-0.01975589225589225,0.1201157480958664,0.1082819890806844,-0.011833759015182008,0.6920118343195266,0.7014792899408285,0.009467455621301912,0.7922290772253016,0.7549043889482475,-0.03732468827705404,0.7773533251073794,0.7926197472717937,0.015266422164414317,0.628371212121212,0.6211489898989899,-0.00722222222222213,0.6288461538461538,0.6423076923076922,0.013461538461538414,0.6431843048481418,0.6134731515696261,-0.0297111532785157,0.6666666666666666,0.6612903225806451,-0.005376344086021501,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7216863075196409,0.7336910774410775,0.01200476992143662,0.1392813590055105,0.1436068529560539,0.004325493950543408,0.680473372781065,0.7079881656804734,0.02751479289940839,0.7479987018257198,0.7582151650259881,0.010216463200268255,0.7200582146098933,0.7372077200973373,0.017149505487443983,0.6671843434343435,0.7100378787878787,0.0428535353535352,0.6442307692307692,0.6884615384615385,0.044230769230769296,0.6676906294258909,0.6742286878909269,0.0065380584650360785,0.6870229007633588,0.6942148760330579,0.007191975269699058,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7353759820426488,0.7428591470258137,0.007483164983164925,0.1757874111246118,0.1612683498246359,-0.014519061299975905,0.7065088757396449,0.7020710059171598,-0.004437869822485174,0.8067359802726835,0.8032133840168513,-0.0035225962558321777,0.782677388978464,0.7354347971321076,-0.047242591846356374,0.6676010101010101,0.6818434343434342,0.014242424242424057,0.6365384615384615,0.6576923076923077,0.02115384615384619,0.674328342851263,0.6714567961684642,-0.0028715466827987646,0.676923076923077,0.6825396825396826,0.005616605616605597,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7272250280583614,0.7332014590347924,0.005976430976430969,0.1016529586979005,0.0949656725664127,-0.006687286131487807,0.6849112426035503,0.6997041420118343,0.014792899408283988,0.7955379284169213,0.8034244966284255,0.007886568211504241,0.7521331697446556,0.736307173770749,-0.01582599597390666,0.6621085858585858,0.6716287878787878,0.009520202020201984,0.6346153846153846,0.6538461538461539,0.019230769230769273,0.6473306263628843,0.6500522466039707,0.0027216202410863533,0.6504065040650406,0.6611570247933884,0.010750520728347812,13.2,13.2,0.0,42,42,0
Post2_Pre_T2,Post2,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6437289562289562,0.6655611672278339,0.021832210998877666,0.1833715636956402,0.1729877634582435,-0.010383800237396712,0.6671597633136095,0.6784023668639053,0.011242603550295827,0.7564883407915773,0.7663738954686059,0.009885554677028563,0.7460151906063093,0.7495051529307493,0.003489962324439988,0.6146969696969696,0.6528914141414142,0.03819444444444453,0.5884615384615385,0.6269230769230769,0.038461538461538436,0.5853247541481099,0.6022837482989286,0.016958994150818696,0.5811965811965812,0.6017699115044248,0.020573330307843585,11.6,11.6,0.0,45,45,0
Post2_Pre_T2,Post2,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6473428731762064,0.6745524691358024,0.027209595959595934,0.1619521535894933,0.1576889759565998,-0.0042631776328934945,0.5792899408284023,0.678698224852071,0.09940828402366864,0.7554915365523799,0.7639936309889542,0.008502094436574348,0.6972013226965235,0.7541435920546256,0.05694226935810209,0.5769823232323232,0.6891287878787878,0.1121464646464646,0.5326923076923077,0.65,0.11730769230769234,0.5917693413062625,0.6965984165984166,0.10482907529215413,0.6187050359712231,0.672,0.05329496402877698,11.6,11.6,0.0,45,45,0
Post2_Pre_T2,Post2,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.663368406285073,0.6947944725028059,0.03142606621773292,0.1256378857911177,0.1054633243106973,-0.020174561480420405,0.6427514792899408,0.660355029585799,0.01760355029585814,0.7626815282120885,0.7817492394536192,0.019067711241530727,0.7276394850387056,0.7309882795779326,0.0033487945392269847,0.5792676767676768,0.6382954545454546,0.05902777777777779,0.551923076923077,0.6173076923076923,0.06538461538461537,0.6109302325581395,0.6370538070623132,0.026123574504173686,0.6277372262773723,0.6341463414634146,0.006409115186042369,11.6,11.6,0.0,45,45,0
Post2_Pre_T2,Post2,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6270693041526375,0.5854657687991021,-0.04160353535353545,0.1331812228875867,0.1724902140271626,0.03930899113957592,0.5933431952662722,0.5584319526627219,-0.034911242603550274,0.7069865498279829,0.6560202727247768,-0.050966277103206115,0.6512950503652595,0.6215128865006221,-0.02978216386463739,0.6469823232323233,0.6065656565656565,-0.04041666666666677,0.6,0.5673076923076923,-0.03269230769230769,0.6202325289089995,0.601053570085828,-0.019178958823171444,0.5789473684210527,0.5785123966942148,-0.0004349717268378184,11.6,11.6,0.0,45,45,0
Post2_Pre_T2,Post2,Pre,T2,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.650628507295174,0.6544248035914703,0.0037962962962962976,0.1355049528404907,0.1335498556993549,-0.0019550971411357865,0.6289940828402367,0.6357988165680474,0.006804733727810652,0.7219714725704668,0.7259159949017383,0.003944522331271516,0.6994905922626855,0.7111420513100524,0.011651459047366863,0.6878156565656566,0.6669191919191919,-0.020896464646464663,0.6519230769230769,0.6288461538461538,-0.023076923076923106,0.6868811814482443,0.6542857142857142,-0.032595467162530034,0.6666666666666666,0.6333333333333333,-0.033333333333333326,11.6,11.6,0.0,45,45,0
